,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,45,-0.349596773263799,-0.943190270091396,0.570032573289902,0.814332247557003,0.68575347162695,4100,tags=40%, list=30%, signal=28%,50493/625249/15242/100041273/12359/56421/226646/68194/18104/320495/20656/67130/76650/110265/93692/11758/19122/22166
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,146,-0.357864937686069,-1.13416793564982,0.198288159771755,0.529215600985936,0.445655242935525,2986,tags=39%, list=22%, signal=31%,68465/18194/20520/17252/17448/14571/15505/22276/319554/22629/170789/56451/11370/11364/15159/66052/12894/14194/19270/12896/170718/13808/13177/93747/20194/52538/216453/15490/11429/73724/12351/56690/12479/12908/74147/20917/12349/11409/20216/14417/15107/107605/68728/14261/23945/11758/15446/13076/103142/19683/11522/11832/19013/14079/17161/15360/56185
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,99,-0.361120634417113,-1.09674366966494,0.259036144578313,0.61675272518646,0.519370715946493,1449,tags=25%, list=11%, signal=23%,232821/232078/227541/23919/21785/104069/11686/232680/16533/56358/104271/213417/15139/13615/98363/20503/56774/109791/57385/18506/21834/140781/15484/73647/20191
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,88,-0.364245513065309,-1.08503383148136,0.28158295281583,0.618440779610195,0.520792235461217,4082,tags=32%, list=30%, signal=22%,192662/21937/19353/19766/110651/14784/19082/74117/18643/57257/227743/67605/107476/12631/20111/12575/20525/26940/18795/16439/75778/26397/18710/19087/72349/55948/108079/14675
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,169,-0.37577582505997,-1.21004526267011,0.102097902097902,0.364635364635365,0.307061359692939,2315,tags=31%, list=17%, signal=26%,71664/64685/109552/22670/15959/66552/12363/20656/71586/110557/12010/667370/14972/14962/12183/15018/15958/192656/16196/22169/14991/16168/234311/12369/54123/16912/15945/78388/667034/12703/19171/71939/12494/209588/74481/22038/11861/12362/22271/12258/58203/15930/18578/14102/66892/60533/15013/20452/15900/15006/112419/14190
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,27,-0.38569767873864,-0.958986609372485,0.535283993115318,0.797770088427528,0.67180639025476,3316,tags=44%, list=24%, signal=34%,23872/21885/12569/18015/12934/16728/18187/20423/11423/20562/20254/12933
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,35,-0.403707170576767,-1.03986229012955,0.397993311036789,0.764210887858492,0.643546010828204,1418,tags=17%, list=10%, signal=15%,19015/12444/93960/22420/14677/16842
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,72,-0.413974263517134,-1.2096138226727,0.140432098765432,0.438850308641975,0.369558154645874,2251,tags=24%, list=17%, signal=20%,11516/21351/18016/53422/20394/11421/22335/19087/56485/380684/11861/30959/14581/30052/20255/12638/17288
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,175,-0.471352382834115,-1.52438279419042,0.00142236912615226,0.0142236912615226,0.0119778452728611,3923,tags=60%, list=29%, signal=43%,11974/66841/66223/66407/235339/78920/22333/15108/231086/72416/407785/17449/100041273/14751/69833/67863/30055/69802/68202/67460/11931/66945/26926/226646/11973/15929/30059/76614/68194/69046/67264/97212/68349/17991/94065/225887/70316/12034/20930/68375/67994/17448/114143/66091/214952/22273/17993/20463/227197/30056/72900/66046/56451/11370/110826/230075/110323/12868/18674/11364/15159/66052/12894/66108/14194/170718/12857/67834/66290/13177/66594/66694/381511/93747/68198/14297/75406/52538/67003/66377/12858/66142/64704/67130/12974/67530/11429/17995/22335/66383/12861/12866/22272/11740/67680/70383/66445/66152/54405/17992/13063/12369/55951/18242/57279
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,31,-0.7077085079115,-1.78398655220232,0.0007975636808219,0.00996954601027375,0.00839540716654632,1146,tags=42%, list=8%, signal=38%,20910/18088/16658/18508/13193/16392/11925/18506/18012/22337/12652/214189/80976
