,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,142,0.391489075909175,1.31581600562053,0.0364536063087454,0.12270326084473,0.0852464759552864,1475,tags=27%, list=11%, signal=25%,20750/12683/16009/22421/14257/19225/19662/12628/16574/58860/18792/21956/20568/18826/16323/72309/12142/56847/12982/15902/18109/12156/18791/56743/217410/101772/77125/18186/11501/66058/64297/233315/14180/56068/11421/76816/65963/73379/12876
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,121,0.389682615538713,1.27524798944683,0.0682277271052829,0.167529698446543,0.116389053657598,1929,tags=26%, list=14%, signal=22%,80888/12759/16009/24052/29817/14199/21956/12491/20698/13019/97064/12323/30953/12827/18767/12955/21953/12554/11603/21987/20410/11443/20856/17907/17189/15200/17898/30948/18563/13682/192897
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,113,0.387389533983127,1.26748579671118,0.0649350649350649,0.167529698446543,0.116389053657598,1251,tags=19%, list=9%, signal=17%,16174/16324/15007/56744/14062/667803/12578/21808/14469/16323/55985/14537/12977/226419/15894/12332/16173/13244/18752/110557/14102
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,158,0.384001887467667,1.30906758510078,0.0261389153663113,0.100534289870428,0.0698448750678762,3267,tags=44%, list=24%, signal=34%,11535/12870/16009/16322/18787/12778/52331/21809/57444/18452/14538/12389/74155/20198/18030/17684/17133/20970/103988/21817/11910/170768/22339/19252/18591/20856/18655/14733/74185/12306/18654/18451/26401/15368/14936/20341/11676/15417/74747/17872/14635/12177/70186/228026/14815/19017/99929/12452/20855/75785/13198/54683/107817/104263/11674/14751/13808/13636/19664/23871/52231/23849/105785/20525/13806/17859/14433/18712/12575
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,25,0.381805264854892,0.959731477980853,0.557692307692308,0.714990138067061,0.496729990657116,1580,tags=16%, list=12%, signal=14%,18131/18129/54613/109689
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,177,0.372947821561934,1.28502863442312,0.0370765931290121,0.12270326084473,0.0852464759552864,2436,tags=29%, list=18%, signal=24%,19124/16324/14062/16175/12578/20698/12156/216456/52808/19267/20229/16832/20198/12554/20724/116914/14667/11910/21987/14102/19079/27416/20194/17254/27280/13849/12227/71839/15468/22320/15200/12520/14168/19250/18081/26570/229933/12450/13033/192897/15368/20969/74747/56338/17872/67880/70186/228775/21802/21452/76281
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,154,0.351215133853239,1.18817930173343,0.115942028985507,0.241545893719807,0.167810831426392,1806,tags=25%, list=13%, signal=22%,104086/11670/11761/11529/18787/11847/19662/22361/14085/21808/12491/14859/14538/15902/13982/67103/59083/19215/12583/74134/13809/14873/22436/93732/233016/14629/14528/76408/19128/14102/65963/13849/22235/109672/52585/12408/54426/18081/18563
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,156,0.327458033742912,1.11278993502425,0.182336182336182,0.364672364672365,0.253351327035538,1358,tags=19%, list=10%, signal=18%,20750/16182/16178/12833/13601/66141/14085/22163/216197/23959/11622/12156/12977/18186/16188/12332/12505/14873/22779/18030/22433/17133/21817/16410/22035/57319/11658/66395/22634/12048
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,144,0.321772523277404,1.08428471825501,0.25,0.416666666666667,0.289473684210526,1933,tags=24%, list=14%, signal=21%,12870/22762/14268/12759/71753/18787/193740/12628/17002/12491/70574/18791/18788/12827/17436/94214/13036/12554/17133/13482/12266/14148/14069/18591/16912/11927/238130/13007/16854/16971/16784/11747/13033/17387/13030
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,89,0.316917438085206,0.993849767415601,0.456852791878173,0.652646845540247,0.453417808480592,5046,tags=48%, list=37%, signal=31%,110935/12176/12390/16784/22319/20655/16004/12068/13032/70361/66251/211673/20844/211286/16561/59042/53331/12725/67830/18484/69608/271457/320634/20619/11487/56382/232910/22088/53330/208449/216350/70349/108664/19063/56041/16668/11777/72736/20479/20404/68581/12512/20333
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,175,0.313084264776582,1.07676844823745,0.237142857142857,0.416666666666667,0.289473684210526,1340,tags=11%, list=10%, signal=10%,80888/12683/19376/16922/16880/13850/14085/12491/20850/17001/17436/14366/12053/11770/109019/12266/12826/170768/27362/13120
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,169,0.295523243041153,1.01014814326883,0.431428571428571,0.634453781512605,0.44077841662981,1715,tags=20%, list=13%, signal=18%,109032/22329/19225/15007/53620/12628/67138/66141/57444/12265/17472/246728/15894/67775/236573/71939/100038882/14528/110557/14102/24110/22035/547253/16912/327959/58185/22320/15251/80876/243771/209086/231655/209588/12702
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,87,0.263899759299231,0.827703112608001,0.836633663366337,0.911815686840965,0.633471950857934,1403,tags=14%, list=10%, signal=12%,104086/16922/27404/13850/223920/101502/217265/22139/15112/11668/29815/11806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,105,0.257232340087487,0.826716706402227,0.880829015544041,0.937052144195789,0.651004647546548,2395,tags=16%, list=18%, signal=13%,22151/58233/52808/20539/109019/22433/11910/22339/27362/20856/78943/22393/13682/74747/12608/64209/28146
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,45,0.209247748517098,0.596754871930548,0.988888888888889,1,0.694736842105263,3159,tags=29%, list=23%, signal=22%,14629/11927/56615/18477/11758/14381/20655/68576/16477/216161/112406/625249/14325
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,175,-0.165070908888687,-0.537467098759048,1,1,0.694736842105263,5041,tags=40%, list=37%, signal=25%,230075/22273/78920/225887/70316/67530/11429/407785/11370/94065/12868/14719/66841/12034/66383/66419/67264/30055/66865/66916/12858/15929/66108/66377/67130/24030/52538/66152/17448/66594/235339/55951/67834/64655/66447/97212/27402/12861/76614/338359/11740/15159/20930/15926/66445/66525/56451/12369/67680/68202/18293/110826/226139/69089/64704/67994/72416/17995/66407/12974/13063/26926/14297/12894/18242/66945/70383/11931/57279/17992
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,92,-0.255905545471984,-0.769890722870257,0.92156862745098,0.959967320261438,0.666924664602683,3542,tags=32%, list=26%, signal=23%,76524/18631/56690/15926/17252/23986/12287/17685/12908/19305/21973/22629/20656/15488/110196/76267/54200/13016/20588/74147/319554/54338/78388/18671/18670/18171/13385/56185/15484
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,173,-0.264441237325837,-0.857858944998099,0.830508474576271,0.911815686840965,0.633471950857934,2152,tags=18%, list=16%, signal=16%,384783/13003/110006/107029/331026/18194/245865/26556/93692/14595/14228/16765/22021/110695/50927/13638/14120/18822/76429/107869/15529/230163/50798/21810/50786/17289/56863/56375/58226/433182/21786/26887
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,189,-0.268681877903917,-0.881838187354586,0.787786259541985,0.911815686840965,0.633471950857934,3912,tags=39%, list=29%, signal=28%,12235/12442/19158/192662/22294/67052/208084/22627/110380/13822/72119/70099/11789/26934/224014/216846/18015/223435/72776/236266/17974/19303/219103/66406/105988/218977/21973/237860/11799/26403/56699/72416/68097/18003/72333/13006/22137/270058/19687/71819/20878/110033/240641/74187/233406/16319/16906/12009/223254/26920/16571/229841/17886/16551/67141/18005/108907/68041/109934/11350/18817/16443/214444/108000/14086/73804/232533/209737/269713/83767/108686/18080/217944
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,146,-0.275936961666681,-0.88135645253426,0.75,0.892857142857143,0.620300751879699,2052,tags=18%, list=15%, signal=16%,208715/18194/74147/15490/15107/18263/12894/66945/319554/110460/19013/68728/15505/20216/12479/11522/103142/15446/107605/14079/19683/11832/15360/56185/13076/17161/23945
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,88,-0.276094015730747,-0.821969898266487,0.838870431893688,0.911815686840965,0.633471950857934,3942,tags=35%, list=29%, signal=25%,21844/12534/67605/11908/19247/11651/72349/192662/14784/70584/12631/22030/16439/17126/26397/26940/56637/55948/110651/227743/12566/75778/13555/20111/18710/57257/107476/19087/108079/210044/14675
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,172,-0.278217322293018,-0.902895276707401,0.712307692307692,0.868667917448405,0.60349560580626,2090,tags=22%, list=15%, signal=19%,20276/78286/14389/223254/11605/207596/11640/14595/319613/53624/14228/107094/98952/22234/13360/18166/55963/268860/14229/76459/232174/20112/11839/73296/94249/58208/432530/12398/14585/19713/381269/17863/50768/23972/21786/56177/268527/21420
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,187,-0.291952856409572,-0.95659098907679,0.55030487804878,0.714990138067061,0.496729990657116,3495,tags=34%, list=26%, signal=25%,192193/103733/26397/76614/16993/15926/110391/17252/236539/78925/66427/65972/18046/70699/11639/108037/56637/27407/68275/231887/15277/20514/20135/83671/27966/26941/27053/76267/20878/21366/15510/170439/13121/14227/56473/72157/667034/208715/104112/22256/11605/93692/73166/319554/56312/69071/15357/17216/17217/18817/67204/13361/67895/17768/13360/74105/55963/18710/107476/170459/107869/433182/14190
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,92,-0.295655459468629,-0.889478166606437,0.691176470588235,0.863970588235294,0.600232198142415,2429,tags=29%, list=18%, signal=24%,72155/110651/67760/67938/207565/76267/109785/13167/208715/73998/14595/319554/15357/107094/333433/229055/20807/12571/14229/66065/117167/15446/17289/17132/18048/30051/16612
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,132,-0.302457459978587,-0.956512456575315,0.54953560371517,0.714990138067061,0.496729990657116,1008,tags=10%, list=7%, signal=9%,12447/18671/53324/18213/13385/19713/60597/13076/17161/227120/16008/12424/56177
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,143,-0.322751966206723,-1.02843377622376,0.373846153846154,0.566433566433566,0.393522267206478,4012,tags=32%, list=30%, signal=23%,14923/27632/57314/20020/70456/106344/209357/69020/330959/98053/22247/69263/18968/24075/19361/56044/20930/20908/75062/68240/72151/69870/66406/18969/20833/21343/68134/22169/22059/18102/107939/110074/18538/18971/59022/667034/70239/22171/14156/19891/16881/11636/11486/218630/15163/18578
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,187,-0.334614899973438,-1.09637426419414,0.245426829268293,0.416666666666667,0.289473684210526,4626,tags=45%, list=34%, signal=30%,14719/101943/12417/19826/12034/110809/26446/23983/18813/103573/22123/53379/109801/12237/20641/12858/12729/20810/67781/74326/106344/20382/103136/20639/22627/27041/19359/12261/27756/11792/68988/21781/17463/16211/52530/20462/21849/66445/15191/17869/233870/20174/218236/56403/18393/66870/51810/67465/27979/20815/107995/67332/20133/14208/27966/230721/69719/18102/15510/99138/12544/14113/12428/16647/20588/110074/19385/18538/108062/12566/110052/11991/17220/18263/433702/17219/22171/17216/17217/18972/56200/17218/67204/56086/230484
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,141,-0.336547049936468,-1.06916258822982,0.311145510835913,0.486164860681115,0.337756640052143,1998,tags=21%, list=15%, signal=18%,192156/73341/19094/15107/17886/18016/14595/53624/14086/18613/18710/17242/69847/20963/21810/60533/18190/14026/23797/12560/12561/56863/14677/56173/104099/11459/105827/170761/18417/60363
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,171,-0.340277093528253,-1.10413494236417,0.225460122699387,0.416666666666667,0.289473684210526,1775,tags=21%, list=13%, signal=19%,20460/56017/14228/21789/98952/66109/13360/23834/18166/55963/14229/76459/232174/17242/76854/20112/11839/12709/94249/381290/20446/19713/15360/20702/20701/631304/20704/56096/17863/23795/19218/23972/56808/21786/56177/21420
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,71,-0.340744539408662,-0.988571943490462,0.490033222591362,0.680601698043559,0.472839074430262,2252,tags=32%, list=17%, signal=27%,13121/56473/16987/110006/208715/18194/192156/15490/73166/60525/17855/319554/69071/15357/110460/13360/66071/170459/69787/69590/14677/16956/12411
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,122,-0.347107188704544,-1.08760863573311,0.268867924528302,0.433657942787584,0.301278149726111,1665,tags=21%, list=12%, signal=19%,69219/14745/21788/18710/11787/14773/12286/74194/12064/15529/545156/18858/57265/381290/50791/23797/67252/50768/23945/18798/18596/16590/19736/14360/218038/16531
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,99,-0.408182234870698,-1.24265123864186,0.0980707395498392,0.213197259890955,0.148115991082137,1455,tags=25%, list=11%, signal=23%,104271/21405/208922/53422/56774/246133/11686/227541/213417/21834/16533/20503/16536/13615/20191/73647/232680/104069/140781/16008/15551/15139/15484/18506/21785
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,35,-0.452204345437207,-1.17047725916006,0.205673758865248,0.395526459356247,0.274786803342234,2503,tags=26%, list=18%, signal=21%,22059/19015/27401/13388/12444/18128/14677/16842/93960
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,181,-0.490482679043603,-1.59916190869641,0.000532754253874178,0.00884953613820562,0.00614809879075338,3966,tags=61%, list=29%, signal=44%,12530/72391/12235/12442/20382/67052/52033/100710/20775/77782/27041/72119/19359/70099/26934/21781/16211/20462/245474/12615/12412/21335/71514/19704/17869/272551/56403/21969/13018/12021/104394/105988/18969/51810/21973/27214/19357/98386/18286/11799/56275/17975/107995/22137/238247/71819/19076/21887/16201/15260/66197/19366/20878/110033/240641/233406/20873/12544/12428/12580/16319/78733/16647/16906/20877/20588/19650/16571/11991/13555/20937/18263/12531/229841/68612/12545/17219/16551/14056/14211/67141/18005/13557/108907/17216/20460/26885/17345/11350/18817/17218/108000/19891/15361/16765/17215/26909/73804/13405/23834/50927/12649/17865/209737/27221/18973/20496/111241/242705/105727
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,72,-0.505405873707606,-1.46872956634107,0.017080221704213,0.0854011085210652,0.0593312964462137,1228,tags=24%, list=9%, signal=22%,18016/14056/18005/73804/53422/19087/20496/20394/11861/380684/30959/17288/56485/30052/20255/12638/14581
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,56,-0.505633304305583,-1.40709562074997,0.0417191086872083,0.12270326084473,0.0852464759552864,3671,tags=52%, list=27%, signal=38%,100608/72515/67973/107071/338359/21379/18432/17869/226169/70683/56361/59028/27993/15277/27966/68493/15510/20873/101612/22256/110109/69071/17217/53608/18817/17218/107094/53414/21453
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,192,-0.563352061817485,-1.85218831817267,2.15124995359326e-07,1.07562497679663e-05,7.47276299669239e-06,3966,tags=66%, list=29%, signal=47%,12530/72391/19090/19139/69270/12442/19360/20382/53892/20638/100710/101565/22154/70099/56419/26934/69263/12419/103733/20462/21379/22390/54141/21335/114714/17685/17869/20492/68240/66131/56403/18393/13018/12021/105988/218977/70699/18969/78833/27354/17279/20833/21973/19357/68275/98386/70472/103468/11799/101739/100336/20425/107995/13006/20135/19687/12189/66442/22059/21877/19076/16201/66197/69716/20878/110033/18102/20873/12580/16647/16906/20877/110074/19385/18538/18971/17121/110052/67629/22256/72107/19183/16571/11991/17220/20937/12531/229841/17219/14056/97165/66929/106795/11637/15201/17216/17217/17345/18972/18817/17218/12704/12236/19891/212377/15361/16765/17215/17768/73804/19362/68298/50927/12649/17865/14793/52276/21853/16881/230484/13433/18973/108961/70218/17089/12447/111241
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,27,-0.606707635072018,-1.51467117320322,0.0412552625163912,0.12270326084473,0.0852464759552864,2476,tags=52%, list=18%, signal=42%,21887/18187/27494/17886/23872/16728/12571/12934/12569/104001/20254/12933/20423/20562
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,31,-0.722575703147546,-1.82522451242118,0.000707962891056449,0.00884953613820562,0.00614809879075338,709,tags=42%, list=5%, signal=40%,21405/16658/23797/16392/18508/22337/18088/12652/214189/80976/11925/18012/18506
