,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_COAGULATION,HALLMARK_COAGULATION,HALLMARK_COAGULATION,94,0.395018374593567,1.29792517357383,0.0691503632684801,0.288126513618667,0.236567032234274,1239,tags=24%, list=9%, signal=22%,13034/12759/21859/56744/71753/14268/15451/12266/21825/17385/21824/22041/18787/12628/19123/13007/17387/13482/56213/13036/18792/18791/18591
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,133,0.38953470752514,1.33045247034847,0.0350196149587485,0.175098074793743,0.14376473509381,1984,tags=25%, list=15%, signal=21%,12759/21859/14062/13655/66141/16175/21808/17314/21814/12475/16173/21858/72168/12124/14863/12443/18791/19401/12125/17873/16476/18611/12531/57444/12505/17131/16004/171543/14676/12389/12189/12156/21973
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,63,0.378930811872709,1.16172380780544,0.184210526315789,0.511695906432749,0.420129270544783,1417,tags=22%, list=10%, signal=20%,18414/20310/56744/16178/16182/12977/12491/16177/12982/12475/50905/16188/16476/12505
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,113,0.370965923261812,1.24775521054035,0.0831217950109258,0.315614617940199,0.259136212624585,1356,tags=22%, list=10%, signal=20%,20311/11535/18414/218215/13732/54199/20297/15451/16182/15894/16175/18787/12977/16177/16174/18439/12475/16173/67775/11622/17387/54403/20698/72413/17069
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,85,0.346584862020323,1.10773056767149,0.246458923512748,0.61614730878187,0.50588936931564,1639,tags=18%, list=12%, signal=16%,54199/19124/66141/109032/66355/12977/67138/67775/23960/100038882/80876/17069/57444/14469/24110
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,144,0.287017456586282,0.991275480262193,0.467320261437909,0.747765424024417,0.613954769198995,1239,tags=15%, list=9%, signal=14%,22762/12759/17002/193740/71753/14268/12870/12266/70574/18787/12628/12491/12827/12554/13007/17436/17387/21858/13482/13036/18791/18591
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,158,0.279949857527857,0.97960772305101,0.493464052287582,0.747765424024417,0.613954769198995,1563,tags=16%, list=12%, signal=14%,12778/11535/16009/12870/433182/52331/16322/18787/20970/21809/18452/18772/21817/19309/52187/18591/15417/16476/14733/57444/17684/20198/23871/14635/170768
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,157,0.252038194626621,0.881712711421472,0.806451612903226,0.916422287390029,0.752430930699182,693,tags=6%, list=5%, signal=6%,13034/11828/21961/57278/11519/12266/67182/18452/15199
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,177,0.230794762573518,0.816529825762009,0.954692556634304,1,0.821052631578947,2119,tags=16%, list=16%, signal=14%,16324/14062/19124/16832/14168/16175/21987/19250/12554/12578/13849/14667/20698/107986/16476/20198/216456/52808/27280/12520/19267/71839/22320/12156/114714/101565/15368/18081
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,187,0.199797341150901,0.712061509332536,1,1,0.821052631578947,5292,tags=44%, list=39%, signal=27%,51797/17216/17217/53381/17219/20133/53605/66094/107995/17218/12417/12544/17220/67134/18148/17869/56150/20588/18655/68988/28126/78523/20383/66870/30877/15516/66446/12428/103573/68092/74326/11431/22171/110639/110052/56403/110809/22630/230908/53379/15182/381760/59001/21454/21849/101943/14375/12567/20382/22384/268373/18813/106344/13664/19934/21781/225363/12462/14852/20641/20104/26440/67115/69692/20810/51810/27041/67089/26444/22194/27756/19385/11991/67781/66409/23918/12785/15452/70247/27050/225027/12461/13690
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,105,0.194814716318426,0.651179929288828,1,1,0.821052631578947,3433,tags=23%, list=25%, signal=17%,22151/20539/58233/54124/52808/52639/109019/22339/231452/22393/20856/67134/74747/18148/66482/64209/50912/22027/75901/29810/276919/74108/14828/104625
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,89,0.175807396483943,0.572090619956078,1,1,0.821052631578947,10788,tags=99%, list=80%, signal=20%,110935/12176/16004/11487/14420/13032/12390/320634/70361/16784/69608/12068/15893/56041/11977/56382/13649/228960/20844/16561/20333/20479/211673/67300/67804/99889/12725/67830/54214/22319/59021/24045/20655/59042/50797/20619/12757/53331/26951/107767/72736/271457/70349/56418/26413/68581/19063/56334/16668/77929/11773/56494/108664/208449/213827/108123/11765/100226/69162/11840/22088/74006/17113/99371/22365/67074/14683/66251/232910/18484/19334/216350/76332/110651/11777/107338/108124/20404/68365/21985/11774/11605/211286/71943/53330/66366/12512/11928
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,56,0.170157704557013,0.507708146918154,0.994805194805195,1,0.821052631578947,4899,tags=45%, list=36%, signal=29%,76130/17217/17218/12417/75751/67134/18148/17869/20873/28126/30877/22256/18817/235036/18432/72515/66590/101612/12567/64934/18813/226169/66164/20810/20509
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,143,0.132037173637748,0.455024483322714,1,1,0.821052631578947,4339,tags=29%, list=32%, signal=20%,57278/76850/107986/18968/16881/19361/19075/227644/236733/11636/382985/19718/14156/18971/223921/194309/67967/20833/68969/17749/72151/67897/68092/12856/69920/20016/22171/80905/19365/56520/67996/68134/56626/22591/245841/20924/13871/66467/69263/67710/229906/20020
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,187,-0.269102595298754,-0.877146904950484,0.784992784992785,0.912782308131145,0.749442316149783,3801,tags=30%, list=28%, signal=22%,104112/20893/56772/12330/235293/14751/74117/14884/74185/59027/20775/21753/22042/76614/11605/107476/68465/17768/17252/66143/319554/20514/12575/15357/170439/20525/26432/27053/231070/13121/21366/192193/20855/16993/26397/18710/55963/56312/66427/15982/13360/110391/170459/72157/78925/69071/93692/15277/74105/11639/67895/26941/73166/667034/67204/107869/14190
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,141,-0.279178781753632,-0.888619280031933,0.71101573676681,0.846447305674773,0.694977787817182,1412,tags=13%, list=10%, signal=12%,53624/15107/14026/20963/18417/56863/16511/14677/56173/18175/18613/269116/60533/104099/11459/105827/60363/170761/21810
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,175,-0.284515329849866,-0.919434991631819,0.673944687045124,0.821883764689175,0.67480982785006,2999,tags=38%, list=22%, signal=30%,66092/22245/68465/70316/17448/11520/11669/14571/22273/19043/72039/20514/12675/56451/56428/74610/69721/110826/12868/11364/66052/12452/21353/18618/12896/69574/67834/170439/66594/15979/93747/21351/52538/11303/66142/67809/12974/11429/52064/216820/12861/22272/22117/13360/12908/110391/67680/72157/66445/66152/66588/13830/11409/23943/103172/15107/330064/23945/16404/11637/107589/16775/11861/18606/209378/19218/16956
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,172,-0.294150036253361,-0.951005703108018,0.571428571428571,0.790275994865212,0.648858185257753,2295,tags=25%, list=17%, signal=21%,14281/20525/22234/19329/20501/14302/12700/14389/78286/11640/55963/13360/11854/12398/54200/55948/53624/18631/105675/26941/11839/71946/14229/232174/58208/207596/319613/19713/17863/14585/18166/94249/21420/76453/76459/432530/268860/381269/56177/50768/23972/268527/21786
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,122,-0.294540179582127,-0.922626916300647,0.626822157434402,0.803618150556926,0.659812797299371,2203,tags=24%, list=16%, signal=20%,109552/231070/14773/14066/18400/381290/18710/67972/13170/11787/14745/18754/57265/23945/545156/69219/50791/15529/67252/14360/16590/18798/18596/19736/18858/12064/16531/50768/218038
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,92,-0.301519654774297,-0.91040632108845,0.653963414634146,0.817454268292683,0.67117297817715,2491,tags=25%, list=18%, signal=21%,13167/14595/59007/319554/17988/73998/15357/229055/67938/231070/12010/109785/333433/544963/14229/11732/15446/17132/18048/30051/117167/17289/16612
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,154,-0.306559629467429,-0.981884239470383,0.493525179856115,0.747765424024417,0.613954769198995,2174,tags=25%, list=16%, signal=22%,50997/21366/72269/12499/19015/11429/228608/11532/14962/69071/209027/66054/71706/12349/15378/14261/20300/269378/19171/14872/20498/13110/13076/22271/50500/11522/103149/104158/14102/29811/15900/14114/77337/234724/23972/13809/12780/17161/72082
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,173,-0.306718421539311,-0.991902398390531,0.465317919075145,0.747765424024417,0.613954769198995,2540,tags=23%, list=19%, signal=19%,107029/66052/105785/74246/110006/23827/216558/26556/26432/21351/18822/20855/14735/331026/70186/14583/12739/54128/93692/15277/14042/11639/14120/74104/110119/384783/22166/50798/15529/76429/56863/107869/50786/26887/58226/230163/17289/56375/21810/21786
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,92,-0.310054094730433,-0.936175148957505,0.600609756097561,0.790275994865212,0.648858185257753,2022,tags=17%, list=15%, signal=15%,20656/26889/56690/54683/12908/13370/74147/54200/18631/78388/54338/13385/18171/18671/15484/56185
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,156,-0.310231840517584,-0.993260034074466,0.465317919075145,0.747765424024417,0.613954769198995,1486,tags=20%, list=11%, signal=18%,12349/12444/18612/15945/667034/67547/269378/12703/68770/24066/19122/381738/22038/11861/57319/13813/216233/13730/384009/18438/11492/11803/12522/20443/17082/209378/18671/19734/15900/18619/14190
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,132,-0.315460628728103,-0.998453427682802,0.446376811594203,0.747765424024417,0.613954769198995,2415,tags=26%, list=18%, signal=21%,66849/14590/14660/12018/17961/14281/102857/13559/27053/17308/18391/12579/19935/20656/17701/66427/22117/16008/12349/105675/17075/14261/18213/53324/13385/13076/19713/16511/227120/60597/18671/56177/12424/17161
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,71,-0.317747123348161,-0.918509178847577,0.591639871382637,0.790275994865212,0.648858185257753,2973,tags=38%, list=22%, signal=30%,18194/20347/14137/319554/11465/68603/110006/15357/18793/69590/107503/60525/13121/192156/17855/15490/13360/170459/69071/73166/66071/71914/22038/14677/12411/69787/16956
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,171,-0.32194761177191,-1.03981968551581,0.354978354978355,0.70995670995671,0.582911825017088,1491,tags=18%, list=11%, signal=16%,54200/12349/55948/105675/26941/11839/14229/232174/20446/19713/76854/20702/12709/21789/17863/18166/94249/21420/19218/76453/76459/23795/20704/56177/20701/23972/631304/15360/56808/21786
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,142,-0.342744554069524,-1.0930273641134,0.282857142857143,0.642857142857143,0.527819548872181,1744,tags=26%, list=13%, signal=23%,14962/12183/14063/19279/66805/93692/14009/12349/12444/18612/15945/13874/11732/21912/20186/16658/20440/13730/228576/18613/104156/19092/26359/79221/18671/19734/15900/16002/216019/67468/18616/30052/13823/20255/21990/13040/72088
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,87,-0.34302882421373,-1.02274326814576,0.4109375,0.747765424024417,0.613954769198995,1817,tags=21%, list=13%, signal=18%,56690/54683/13370/19301/54200/18631/110784/20186/54338/56362/18171/13371/27404/67470/11611/19193/15494/15493
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,113,-0.346354232363474,-1.07484363895763,0.321907600596125,0.670640834575261,0.550631422072319,1982,tags=26%, list=15%, signal=22%,110557/12010/14972/12479/15018/192656/15980/16196/11423/14991/16168/55985/12444/54123/13874/12703/19171/14102/15163/21899/24088/79221/15013/21897/20452/15900/15006/13040/12768
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,45,-0.349596773263799,-0.94892577981514,0.512396694214876,0.753524550315994,0.61868331499629,4100,tags=40%, list=30%, signal=28%,50493/625249/15242/100041273/12359/56421/226646/68194/18104/320495/20656/67130/76650/110265/93692/11758/19122/22166
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,146,-0.357864937686069,-1.14036393551138,0.196816208393632,0.517937390509559,0.425253857471006,2986,tags=39%, list=22%, signal=31%,68465/18194/20520/17252/17448/14571/15505/22276/319554/22629/170789/56451/11370/11364/15159/66052/12894/14194/19270/12896/170718/13808/13177/93747/20194/52538/216453/15490/11429/73724/12351/56690/12479/12908/74147/20917/12349/11409/20216/14417/15107/107605/68728/14261/23945/11758/15446/13076/103142/19683/11522/11832/19013/14079/17161/15360/56185
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,99,-0.361120634417113,-1.09867015879919,0.282477341389728,0.642857142857143,0.527819548872181,1449,tags=25%, list=11%, signal=23%,232821/232078/227541/23919/21785/104069/11686/232680/16533/56358/104271/213417/15139/13615/98363/20503/56774/109791/57385/18506/21834/140781/15484/73647/20191
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,88,-0.364245513065309,-1.08789055876285,0.29595015576324,0.64336990383313,0.528240552620886,4082,tags=32%, list=30%, signal=22%,192662/21937/19353/19766/110651/14784/19082/74117/18643/57257/227743/67605/107476/12631/20111/12575/20525/26940/18795/16439/75778/26397/18710/19087/72349/55948/108079/14675
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,169,-0.37577582505997,-1.21406393236398,0.118155619596542,0.369385342789598,0.303284807764091,2315,tags=31%, list=17%, signal=26%,71664/64685/109552/22670/15959/66552/12363/20656/71586/110557/12010/667370/14972/14962/12183/15018/15958/192656/16196/22169/14991/16168/234311/12369/54123/16912/15945/78388/667034/12703/19171/71939/12494/209588/74481/22038/11861/12362/22271/12258/58203/15930/18578/14102/66892/60533/15013/20452/15900/15006/112419/14190
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,27,-0.38569767873864,-0.946815040443333,0.530541012216405,0.757915731737721,0.62228870605834,3316,tags=44%, list=24%, signal=34%,23872/21885/12569/18015/12934/16728/18187/20423/11423/20562/20254/12933
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,35,-0.403707170576767,-1.04725317684347,0.385259631490787,0.740883906713052,0.608304681301243,1418,tags=17%, list=10%, signal=15%,19015/12444/93960/22420/14677/16842
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,72,-0.413974263517134,-1.19882840063664,0.170418006430868,0.501229430679024,0.41153574308383,2251,tags=24%, list=17%, signal=20%,11516/21351/18016/53422/20394/11421/22335/19087/56485/380684/11861/30959/14581/30052/20255/12638/17288
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,175,-0.471352382834115,-1.52321449390938,0.00126110173195045,0.0126110173195045,0.0103543089570669,3923,tags=60%, list=29%, signal=43%,11974/66841/66223/66407/235339/78920/22333/15108/231086/72416/407785/17449/100041273/14751/69833/67863/30055/69802/68202/67460/11931/66945/26926/226646/11973/15929/30059/76614/68194/69046/67264/97212/68349/17991/94065/225887/70316/12034/20930/68375/67994/17448/114143/66091/214952/22273/17993/20463/227197/30056/72900/66046/56451/11370/110826/230075/110323/12868/18674/11364/15159/66052/12894/66108/14194/170718/12857/67834/66290/13177/66594/66694/381511/93747/68198/14297/75406/52538/67003/66377/12858/66142/64704/67130/12974/67530/11429/17995/22335/66383/12861/12866/22272/11740/67680/70383/66445/66152/54405/17992/13063/12369/55951/18242/57279
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,31,-0.7077085079115,-1.76414944593612,0.000913684119446183,0.0114210514930773,0.00937728438378978,1146,tags=42%, list=8%, signal=38%,20910/18088/16658/18508/13193/16392/11925/18506/18012/22337/12652/214189/80976
