,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,80,0.457597699837763,1.5737629468174,0.00485135834924949,0.0173262798187482,0.00984862221276212,2469,tags=41%, list=20%, signal=33%,234311/19124/109032/24110/547253/22169/68487/243771/67775/66141/66355/16362/80861/54123/12977/16196/231655/667370/217069/16168/319236/80285/16363/229003/99899/100121/56338/57444/15959/20821/20847/64685/209086
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,56,0.438705520511863,1.41198189014656,0.0465116279069767,0.101112234580384,0.0574743228141132,3390,tags=45%, list=27%, signal=33%,50905/18414/16182/12505/56744/54635/16362/16172/12982/12977/16196/94185/21937/16476/20847/12703/14784/26410/18712/12768/20848/54721/21926/12475/56324
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,119,0.418058989527366,1.51554551707508,0.00913591063154476,0.0285497207235774,0.0162282623060335,2258,tags=32%, list=18%, signal=26%,268977/12064/20273/19088/30953/14360/14007/18858/18710/18186/15901/18129/216616/21872/67972/15529/17131/381290/18787/328365/19252/16531/57810/14066/21813/12394/20238/14537/18754/19663/17755/17684/16590/11990/26416/64009/17127/12576
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,129,0.406611437332474,1.49340021045086,0.00712053610503424,0.0237351203501141,0.0134915420937491,2099,tags=30%, list=17%, signal=25%,21859/14062/12759/16175/18791/18611/16842/12505/21858/16173/14676/13198/66141/17131/16362/12531/12156/13874/11796/12367/12227/16952/12914/12048/12443/19401/227753/17210/16476/22390/16004/19063/11798/12575/18412/56338/16854/16905/57444
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,114,0.399261214524845,1.43741491433132,0.0182357530630963,0.0506548696197118,0.028793294310152,2563,tags=37%, list=20%, signal=30%,12759/20698/97064/17929/140781/14199/80888/12827/30953/17532/24052/12955/16009/102857/21953/21987/20411/18767/11603/192897/16419/13845/14081/225115/21956/11443/227753/17261/226251/100732/12575/29856/17258/59069/140570/13867/67399/77090/12554/54411/16511/15982
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,172,0.388897988973764,1.48239308935097,0.00464364115581259,0.0173262798187482,0.00984862221276212,3074,tags=39%, list=24%, signal=30%,14062/16175/20698/11486/19124/14168/12578/17112/17119/21987/268860/101565/13198/19267/192897/12795/17872/12156/14281/108100/20620/12227/22337/20724/12226/116914/13836/16476/101867/13830/22320/12575/56338/16554/53619/19730/98845/12192/21452/12521/207785/140570/14667/20683/17254/68558/12554/16600/242585/12703/75234/16324/105501/22057/18415/52808/170742/67442/21802/13033/13197/76500/15939/13139/15468/74747/56484
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,125,0.377423239040439,1.37522920671701,0.0288370592679794,0.0748955921126419,0.0425722313061333,1831,tags=25%, list=15%, signal=21%,15894/17698/232975/54420/68794/18383/16774/18710/14086/16782/100017/21872/192897/93737/12153/108100/16780/14012/26415/74769/75599/13649/54353/12740/16151/11490/20970/16400/20779/64930/109711
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,77,0.373913205950443,1.27778855886079,0.114384748700173,0.204258479821738,0.116104820109199,431,tags=14%, list=3%, signal=14%,18788/72434/21816/20743/16682/54420/98363/16663/140781/11944/17687
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,165,0.35393342714483,1.33202172794531,0.0333304104252303,0.0793581200600722,0.0451088261394095,2242,tags=29%, list=18%, signal=24%,21784/17965/19088/68947/69454/12876/16663/50905/15460/80888/21420/20701/20276/72169/54135/12505/20112/16782/21987/71228/93732/381290/98952/107586/17172/14281/15902/19218/26415/17355/268480/20602/12443/26941/20778/22249/243864/14302/15170/11839/56808/19713/57444/16529/20520/16669/14184/56460
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,148,0.323257303116037,1.20582492792095,0.1056,0.195555555555556,0.111157894736842,2747,tags=36%, list=22%, signal=28%,22779/23959/13601/14299/100604/57319/384009/22634/16182/17760/12505/17119/18186/19347/11658/24066/66141/18810/19883/16403/209378/11520/12156/16410/12977/11803/94185/12367/71602/12048/13340/216197/11492/23849/16004/29809/11622/64138/66395/18986/17133/17979/66616/20148/12703/26410/18755/72729/57436/17913/18550/11852/54139
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,165,0.322128238520316,1.2123235048896,0.0972886762360447,0.18709360814624,0.106347945683126,1877,tags=22%, list=15%, signal=19%,21784/11828/17965/69454/16663/50905/15460/80888/21420/20276/12505/20112/18442/73710/21987/268860/171180/22248/98952/107586/14281/171531/225115/17355/268480/20602/12443/19401/26941/20778/116914/243864/101490/226251/71529/14302/11839
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,150,0.318387301637391,1.18874327971035,0.130781499202552,0.222419928825623,0.126428170069301,2377,tags=30%, list=19%, signal=25%,12870/11535/18654/23871/14733/52331/18591/16009/14284/13198/15529/19883/18787/17872/230163/11520/14281/19252/13649/74155/14538/14066/20970/12226/20778/13636/16476/23849/15476/19017/12575/11977/17684/14828/12452/57444/11717/384783/26401/17035/17133/72157/12576/103988/17423
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,156,0.314121594150491,1.17743307160059,0.138263665594855,0.223005912249767,0.126761255384078,2868,tags=36%, list=23%, signal=28%,19225/15894/12628/234311/109032/246727/56045/24110/327959/547253/21928/14962/22169/243771/67775/66141/16362/80861/54123/16196/231655/667370/12367/217069/16168/30934/70082/667373/12226/16363/229003/15170/22320/12575/99899/98999/100121/56338/57444/21356/15006/15959/17979/20821/20847/64685/209086/12703/14964/319974/71586/18712/74481/20848/22329/74735
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,102,0.290272586822816,1.02547686310162,0.408163265306122,0.551571980143409,0.313525125555201,1485,tags=19%, list=12%, signal=17%,14062/15894/21899/16323/12578/667803/23871/56744/16173/17076/11785/192176/54123/13874/12977/16196/13649/16168/15040
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,147,0.267431512351815,0.99651771394636,0.475279106858054,0.625367245865861,0.355471908176384,1656,tags=19%, list=13%, signal=17%,22361/104086/13809/13076/12780/20498/11670/22436/11847/14962/71093/11761/13195/93732/18787/15902/13982/110351/59083/56794/14538/11430/21937/103149/76408/11816/13836/19662
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,152,0.261205758978297,0.977082678981724,0.515974440894569,0.661505693454575,0.376013762595232,3554,tags=39%, list=28%, signal=28%,11828/57278/13034/21961/83429/68591/102857/107747/12346/110351/208846/60611/11975/74136/74334/22439/12227/56209/219094/26357/71207/12380/192657/27057/56224/242418/13828/78908/64898/383295/71648/104776/70380/71538/69632/15467/67712/83486/18023/53415/12585/18519/67182/66935/16599/53378/269587/56484/338523/18563/84585/228608/217232/11518/14815/214597/56190/28199/214601
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,127,0.243994034858694,0.894700866164693,0.722132471728595,0.880509659708914,0.500500227624014,2062,tags=17%, list=16%, signal=14%,11828/15894/14282/13076/14825/13039/102857/15370/16362/12156/14281/12367/16477/12227/12226/19063/18412/19713/11739/18753/22174
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,91,0.228021758657176,0.796378061026727,0.882051282051282,0.980292563998375,0.557218931114866,1831,tags=15%, list=15%, signal=13%,11504/56847/17132/65112/15446/328365/16410/12443/192657/27057/19341/19229/74205/109711
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,170,0.213492272661813,0.809634780695431,0.901869158878505,0.980292563998375,0.557218931114866,1282,tags=9%, list=10%, signal=8%,11770/19376/13850/17436/18606/12683/80888/12826/16922/20411/209378/11520/11804/19218/14366
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,91,0.208681463508638,0.728831056561974,0.953846153846154,1,0.568421052631579,1751,tags=14%, list=14%, signal=12%,11657/13850/20927/20348/12287/22139/14081/11666/13872/11430/114664/20238/16413
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,34,0.189314329287113,0.555566098509002,0.98018018018018,1,0.568421052631579,3638,tags=38%, list=29%, signal=27%,16842/18132/18222/20602/12005/13388/59287/26965/15184/11491/16449/103806/27373
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,87,-0.114434473546185,-0.418600159158182,1,1,0.568421052631579,10704,tags=99%, list=85%, signal=15%,16004/19063/11977/16561/211286/54214/13032/20619/66251/67074/100226/11487/59021/11774/19334/50797/108124/107767/108123/67300/16784/213827/99371/56494/271457/20479/12068/18484/68581/68365/12725/77929/21985/76332/11777/56418/56041/11765/12176/53331/11773/70349/20844/69608/67804/22088/20333/11840/22319/26951/67830/14683/16668/72736/110651/74006/12757/66366/56334/24045/232910/71943/20655/15893/26413/211673/69162/228960/56382/12390/99889/59042/11605/17113/11928/12512/208449/107338/108664/216350/53330/70361/22365/320634/14420/20404
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,88,-0.159133900122729,-0.583922413810355,1,1,0.568421052631579,2692,tags=17%, list=21%, signal=13%,228026/20111/107476/19087/12534/26399/14675/72349/66350/12567/108079/13555/26940/107607/57257
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,140,-0.211532097753558,-0.831170643205467,0.897637795275591,0.980292563998375,0.557218931114866,4631,tags=47%, list=37%, signal=30%,18100/67710/69020/107939/19891/66679/17129/69241/74164/53421/66467/67996/68092/27632/18970/74414/68969/20016/18538/56248/20930/69920/79059/19718/15452/56044/66406/50773/26370/268395/67897/27369/13135/227644/17749/70456/80905/24075/20018/20022/235459/105446/108143/66420/22059/72151/68240/19361/18971/667034/68219/18969/14156/23918/13871/56626/110074/22247/18102/56520/71991/106344/18968/19075/11636/22171
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,188,-0.238817424637292,-0.968748627327467,0.597183098591549,0.746478873239437,0.424314306893996,2367,tags=22%, list=19%, signal=18%,276919/236266/12534/216846/218977/22294/110033/71819/214137/70394/208628/18005/233406/277360/229841/11799/12009/74470/13605/68743/12442/72119/73804/16571/72416/217944/226751/21973/67052/240641/108000/18817/209737/20878/16551/12235/26934/108686/108907/22137/208084
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,70,-0.243471921638477,-0.854320167163539,0.755395683453237,0.880509659708914,0.500500227624014,3140,tags=31%, list=25%, signal=24%,110196/11676/68603/107503/14104/192156/17855/73166/319554/224530/66071/110460/16987/236900/68312/13360/18030/60525/69071/56473/12411/20249
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,166,-0.273558159521545,-1.09632172194069,0.224324324324324,0.329888712241653,0.187515689063677,2848,tags=28%, list=23%, signal=22%,70601/21786/66052/107869/14719/66681/76524/14385/50927/18639/74104/12534/70186/15926/14043/93683/56375/78688/22166/23827/13638/26887/268373/52187/236900/66171/50798/14629/14228/110695/67311/19348/60406/16765/14635/26432/17319/76131/11639/22021/20878/15366/107029/12615/59031/76429
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,25,-0.278729093794885,-0.800129255377566,0.757238307349666,0.880509659708914,0.500500227624014,870,tags=16%, list=7%, signal=15%,207521/60406/14362/16848
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,82,-0.315653547575658,-1.1377907846677,0.205673758865248,0.311626907371588,0.177135294716482,806,tags=17%, list=6%, signal=16%,18642/17117/111175/269951/63959/19301/56050/76267/101502/56473/27404/13371/15494/15493
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,138,-0.32618614699124,-1.27764271829568,0.0563799341524221,0.117458196150879,0.0667657114962894,2832,tags=38%, list=23%, signal=30%,14104/15505/66052/50790/68021/20917/56451/17161/11564/319554/11522/12892/224530/14194/23986/13180/18597/15926/52538/11668/76238/107605/13177/14874/18263/73724/109778/110460/56791/227095/11529/11792/270076/12040/22276/170718/12408/15929/93747/18207/17252/23945/14204/12972/11409/15108/17319/20216/109857/19270/15360/14079/56185
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,44,-0.342771386580079,-1.10957303767897,0.287912087912088,0.411302982731554,0.233793274394778,3308,tags=32%, list=26%, signal=24%,21672/50493/14630/26462/67130/100041273/68194/226646/22166/13871/53381/14629/18104/56615
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,185,-0.347601409173424,-1.40592243446449,0.0121296342495364,0.0356753948515776,0.020278645494581,3953,tags=44%, list=31%, signal=30%,170459/66427/14149/14433/15277/14782/14227/15357/16828/18655/15452/100678/70699/12449/18107/13121/17217/17216/67204/27275/50493/74192/21753/229363/68801/19173/76614/103733/27053/107869/74105/21399/228026/14385/107476/73166/319554/16993/19167/665563/26441/15926/56207/108037/20867/15288/22256/20135/56529/12301/110391/56088/66249/15526/268373/667034/74185/27360/17252/13360/27966/15510/53333/14629/20514/18030/66143/15528/22042/69071/26432/18817/76267/107272/11639/55963/20878/12235/14190/56473/20249
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,104,-0.357565815171117,-1.34881899332679,0.0299582368450568,0.0748955921126419,0.0425722313061333,3822,tags=38%, list=30%, signal=27%,50907/13684/76687/11972/13681/69048/192170/50912/67134/231452/13665/71853/18148/27053/13685/68090/50911/276919/109075/66161/20044/56529/13629/54124/102462/15526/56454/227715/27966/52530/66583/23825/245474/77591/112419/231997/50783/107272/55963/58233
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,66,-0.374778775922751,-1.31329947493746,0.0665137614678899,0.13302752293578,0.0756156446161275,3234,tags=44%, list=26%, signal=33%,15512/21351/11861/20496/71838/11546/19087/12812/12534/27214/22335/56088/18005/15925/12442/14866/380684/73804/106344/20394/14581/14245/72391/215387/20878/20255/12235/22137/12638
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,24,-0.394848646892712,-1.11894707650901,0.301149425287356,0.418263090676884,0.237749546279492,854,tags=17%, list=7%, signal=16%,21885/16728/21887/20562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,174,-0.475246306063308,-1.90265228075535,4.05734321731835e-07,3.38111934776529e-06,1.92189941872974e-06,4340,tags=70%, list=35%, signal=47%,22333/17448/223696/110323/68263/12369/15159/11429/12028/114143/210009/17991/12894/27060/20930/13382/17449/11370/227197/78920/16828/67003/12974/66925/64655/14661/66290/66916/12857/55951/51798/26926/21854/12858/67863/17993/76614/108664/66495/226139/110842/53375/66052/67130/64704/14719/22273/18674/67530/66223/56451/69046/66416/100041273/72900/14194/12868/27402/68194/211253/226646/66694/18597/407785/66445/67680/15926/66142/66091/338359/69089/52538/59054/66407/66108/70316/22335/13177/30057/12861/66525/12866/68349/235339/67264/13063/68375/30055/15526/66594/67834/14148/67994/230075/66377/17995/68197/94065/170718/15929/22272/14297/66046/68198/93747/20463/75406/110446/66152/269951/27395/72416/12034/18242/30056/11757/30059/15108/225887/70383/66419/17992
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,181,-0.530141639942003,-2.13698900347161,1.2366080268733e-09,2.06101337812218e-08,1.17152339387997e-08,2133,tags=40%, list=17%, signal=34%,110033/98386/27214/14211/71819/56452/18263/54124/21335/105727/20460/20641/18005/16201/233406/23834/56275/27374/18969/12567/229841/11799/107995/12021/20877/17219/17218/17536/111241/12442/72119/19366/73804/16571/22036/66197/20937/17345/245474/21973/60406/16765/12545/17215/67052/21915/13555/72391/240641/78733/52033/108000/18817/77782/209737/12544/20878/16551/19076/12235/26934/68612/15366/108907/13405/18973/21887/12615/12428/12649/22137/100041585
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,192,-0.556530144985743,-2.26436511021958,1e-10,2.5e-09,1.42105263157895e-09,2972,tags=54%, list=24%, signal=42%,77891/106795/103733/13665/52276/13626/14375/16906/15361/17350/20638/50927/74097/22154/51797/78304/67629/13006/100710/67054/20873/12534/218977/70472/110033/98386/72107/22059/22256/20135/66442/110750/18813/56452/66422/54124/21335/233726/68240/16201/54141/66570/19384/18971/68298/68219/97165/18969/12567/229841/21877/17121/18393/11799/107995/12021/20877/53381/17219/110074/18102/17218/12236/111241/108961/12442/21379/11637/73804/16571/66197/212377/17089/20937/17345/12704/21973/16765/17279/114714/17215/22042/72391/14793/19183/50883/18817/52592/15201/76131/18972/69639/20878/19076/26934/15366/67196/18973/20425/12649/70218/66929/21853
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,187,-0.603208138822811,-2.44334521913714,1e-10,2.5e-09,1.42105263157895e-09,4137,tags=72%, list=33%, signal=49%,56351/20588/68092/27041/26440/17220/50995/18538/17463/26445/19166/16828/13684/18655/15452/13681/56150/381760/233870/17217/14208/12785/14113/230908/66942/66409/20382/17216/20823/30877/53379/67204/101943/26446/12858/67134/27979/27366/19385/12462/15516/67781/13665/18148/12237/19826/12417/14375/433702/19935/14719/18674/68988/20810/19359/15182/51797/12729/55944/22123/22194/78655/66870/26444/109801/20383/26441/66445/20133/12464/12461/21454/66094/21849/70316/24015/22335/18813/18263/56200/110639/231872/12465/20641/12468/19384/11837/268373/11792/225027/28126/99138/12567/19988/19899/18393/107995/66973/23918/53381/17219/107686/110074/55949/18102/17218/27966/13877/15510/67097/20104/52530/68981/67115/12034/19934/106344/15528/20103/16898/11757/69692/27050/67332/18673/27756/69719/20174/66446/12544/18972/12261/22171/12428
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,56,-0.629103564442927,-2.12350950031473,5.01278131542447e-06,3.13298832214029e-05,1.78085651995343e-05,3356,tags=73%, list=27%, signal=54%,66942/30877/235036/66590/67134/66164/18148/15278/12417/20810/67973/27993/107094/64934/20873/20509/338359/56361/22256/18813/100608/66422/231872/226169/28126/69902/12567/101612/17218/27966/15510/21379/21453/107071/15528/70683/59028/18673/69071/68493/18817
